5.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/auret_van_heerden_making_global_labor_fair
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eric_berlow_how_complexity_leads_to_simplicity
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/conrad_wolfram_teaching_kids_real_math_with_computers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/denis_dutton_a_darwinian_theory_of_beauty
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shimon_schocken_s_rides_of_hope
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_hardy_my_green_school_dream
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/kristina_gjerde_making_law_on_the_high_seas
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kim_gorgens_protecting_the_brain_against_concussion
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/jason_fried_why_work_doesn_t_happen_at_work
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/dan_phillips_creative_houses_from_reclaimed_stuff
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/birke_baehr_what_s_wrong_with_our_food_system
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/william_ury
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marcel_dicke_why_not_eat_insects
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/bart_weetjens_how_i_taught_rats_to_sniff_out_land_mines
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/halla_tomasdottir
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kiran_bedi_a_police_chief_with_a_difference
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/hanna_rosin_new_data_on_the_rise_of_women
"""
5.0,5.0,5.0,5.0,3.0,"""https://www.ted.com/talks/diana_laufenberg_3_ways_to_teach
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rufus_griscom_alisa_volkman_let_s_talk_parenting_taboos
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/rachel_botsman_the_case_for_collaborative_consumption
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/beverly_dereck_joubert_life_lessons_from_big_cats
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sheryl_sandberg_why_we_have_too_few_women_leaders
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/majora_carter_3_stories_of_local_ecoactivism
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/brene_brown_on_vulnerability
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/barry_schwartz_using_our_practical_wisdom
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/arianna_huffington_how_to_succeed_get_more_sleep
"""
5.0,5.0,3.0,4.0,5.0,"""https://www.ted.com/talks/lesley_hazelton_on_reading_the_koran
"""
5.0,5.0,5.0,5.0,1.0,"""https://www.ted.com/talks/charles_limb_your_brain_on_improv
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/deborah_rhodes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/neil_pasricha_the_3_a_s_of_awesome
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jody_williams_a_realistic_vision_for_world_peace
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/amber_case_we_are_all_cyborgs_now
"""
5.0,1.0,1.0,2.0,5.0,"""https://www.ted.com/talks/thomas_thwaites_how_i_built_a_toaster_from_scratch
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/elizabeth_lesser_take_the_other_to_lunch
"""
5.0,1.0,1.0,4.0,5.0,"""https://www.ted.com/talks/ali_carr_chellman_gaming_to_re_engage_boys_in_learning
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/naomi_klein_addicted_to_risk
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/charity_tilleman_dick_singing_after_a_double_lung_transplant
"""
1.0,1.0,5.0,5.0,2.0,"""https://www.ted.com/talks/van_jones_the_economic_injustice_of_plastic
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/anders_ynnerman_visualizing_the_medical_data_explosion
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/heather_knight_silicon_based_comedy
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/martin_jacques_understanding_the_rise_of_china
"""
5.0,4.0,5.0,5.0,2.0,"""https://www.ted.com/talks/thomas_goetz_it_s_time_to_redesign_medical_data
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/liza_donnelly_drawing_upon_humor_for_change
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ariel_garten_know_thyself_with_a_brain_scanner
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/bruce_feiler_the_council_of_dads
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kate_orff_oysters_as_architecture
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/dale_dougherty_we_are_makers
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/johanna_blakley_social_media_and_the_end_of_gender
"""
4.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/christopher_mcdougall_are_we_born_to_run
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/suheir_hammad_poems_of_war_peace_women_power
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nigel_marsh_how_to_make_work_life_balance_work
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/cynthia_breazeal_the_rise_of_personal_robots
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/mother_and_daughter_doctor_heroes_hawa_abdi_deqo_mohamed
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michael_pawlyn_using_nature_s_genius_in_architecture
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/a_whistleblower_you_haven_t_heard
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/krista_tippett_reconnecting_with_compassion
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/patricia_kuhl_the_linguistic_genius_of_babies
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jacqueline_novogratz_inspiring_a_life_of_immersion
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/lisa_gansky_the_future_of_business_is_the_mesh
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/madeleine_albright_on_being_a_woman_and_a_diplomat
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/noreena_hertz_how_to_use_experts_and_when_not_to
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/iain_hutchison_saving_faces
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/elizabeth_lindsey_curating_humanity_s_heritage
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/danny_hillis_two_frontiers_of_cancer_treatment
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ahn_trio_a_modern_take_on_piano_violin_cello
"""
1.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/wadah_khanfar_a_historic_moment_in_the_arab_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jr_s_ted_prize_wish_use_art_to_turn_the_world_inside_out
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/wael_ghonim_inside_the_egyptian_revolution
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/bill_gates_how_state_budgets_are_breaking_us_schools
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anthony_atala_printing_a_human_kidney
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/courtney_martin_reinventing_feminism
"""
5.0,4.0,4.0,5.0,5.0,"""https://www.ted.com/talks/salman_khan_let_s_use_video_to_reinvent_education
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/deb_roy_the_birth_of_a_word
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_brooks_the_social_animal
"""
5.0,3.0,4.0,5.0,5.0,"""https://www.ted.com/talks/janna_levin_the_sound_the_universe_makes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mark_bezos_a_life_lesson_from_a_volunteer_firefighter
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/rogier_van_der_heide_why_light_needs_darkness
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_kay_if_i_should_have_a_daughter
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/hans_rosling_and_the_magic_washing_machine
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_root_wolpe_it_s_time_to_question_bio_engineering
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eythor_bender_demos_human_exoskeletons
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/claron_mcfadden_singing_the_primal_mystery
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/patricia_ryan_ideas_in_all_languages_not_just_english
"""
5.0,5.0,1.0,3.0,5.0,"""https://www.ted.com/talks/ralph_langner_cracking_stuxnet_a_21st_century_cyberweapon
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/handpring_puppet_co_the_genius_puppetry_behind_war_horse
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/sebastian_thrun_google_s_driverless_car
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eric_whitacre_a_virtual_choir_2_000_voices_strong
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/annmarie_thomas_squishy_circuits
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/stanley_mcchrystal
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chade_meng_tan_everyday_compassion_at_google
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/morgan_spurlock_the_greatest_ted_talk_ever_sold
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mick_ebeling_the_invention_that_unlocked_a_locked_in_artist
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/caroline_casey_looking_past_limits
"""
5.0,4.0,4.0,5.0,5.0,"""https://www.ted.com/talks/david_christian_big_history
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/dave_meslin_the_antidote_to_apathy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/roger_ebert_remaking_my_voice
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marcin_jakubowski
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/susan_lim
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sam_richards_a_radical_experiment_in_empathy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kathryn_schulz_on_being_wrong
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_hunter_on_the_world_peace_game
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anil_ananthaswamy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ric_elias
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/harvey_fineberg_are_we_ready_for_neo_evolution
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruce_schneier
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/angela_belcher_using_nature_to_grow_batteries
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/mike_matas
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/arvind_gupta_turning_trash_into_toys_for_learning
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eli_pariser_beware_online_filter_bubbles
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/9_11_healing_the_mothers_who_found_forgiveness_friendship
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/carlo_ratti_architecture_that_senses_and_responds
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/suzanne_lee_grow_your_own_clothes
"""
4.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sean_carroll_distant_time_and_the_hint_of_a_multiverse
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/louie_schwartzberg_the_hidden_beauty_of_pollination
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/paul_nicklen_tales_of_ice_bound_wonderlands
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/fiorenzo_omenetto_silk_the_ancient_material_of_the_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ron_gutman_the_hidden_power_of_smiling
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/amit_sood_building_a_museum_of_museums_on_the_web
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/leonard_susskind_my_friend_richard_feynman
"""
5.0,5.0,2.0,5.0,5.0,"""https://www.ted.com/talks/ed_boyden
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/thomas_heatherwick
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/elliot_krane_the_mystery_of_chronic_pain
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/edith_widder_the_weird_and_wonderful_world_of_bioluminescence
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/terry_moore_how_to_tie_your_shoes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aaron_koblin
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruce_aylward_how_we_ll_stop_polio
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/shirin_neshat_art_in_exile
"""
1.0,3.0,5.0,5.0,2.0,"""https://www.ted.com/talks/mustafa_akyol_faith_versus_tradition_in_islam
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/dennis_hong_making_a_car_for_blind_drivers
"""
4.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/stefan_sagmeister_7_rules_for_making_more_happiness
"""
4.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aaron_o_connell_making_sense_of_a_visible_quantum_object
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jessi_arrington_wearing_nothing_new
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/damon_horowitz
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jack_horner_building_a_dinosaur_from_a_chicken
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/janet_echelman
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_romer_the_world_s_first_charter_city
"""
5.0,2.0,3.0,5.0,5.0,"""https://www.ted.com/talks/alice_dreger_is_anatomy_destiny
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jd_schramm
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniel_kraft_medicine_s_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shea_hembrey_how_i_became_100_artists
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/steve_keil_a_manifesto_for_play_for_bulgaria_and_beyond
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/camille_seaman_haunting_photos_of_ice
"""
5.0,5.0,4.0,5.0,1.0,"""https://www.ted.com/talks/onyx_ashanti_this_is_beatjazz
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/maya_beiser_s_and_her_cello_s
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bill_ford_a_future_beyond_traffic_gridlock
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniel_tammet_different_ways_of_knowing
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jok_church_a_circle_of_caring
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/honor_harger_a_history_of_the_universe_in_sound
"""
5.0,5.0,1.0,3.0,5.0,"""https://www.ted.com/talks/joshua_walters_on_being_just_crazy_enough
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/emiliano_salinas_a_civil_response_to_violence
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/dave_debronkart_meet_e_patient_dave
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_hammond_building_a_park_in_the_sky
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/matt_cutts_try_something_new_for_30_days
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nathan_myhrvold_cut_your_food_in_half
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jonathan_drori_the_beautiful_tricks_of_flowers
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/simon_lewis_don_t_take_consciousness_for_granted
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nina_tandon_caring_for_cells
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/rebecca_mackinnon_let_s_take_back_the_internet
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tim_harford
"""
5.0,5.0,5.0,3.0,5.0,"""https://www.ted.com/talks/nadia_al_sakkaf_see_yemen_through_my_eyes
"""
5.0,5.0,1.0,3.0,5.0,"""https://www.ted.com/talks/kevin_slavin_how_algorithms_shape_our_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/a_robot_that_flies_like_a_bird
"""
1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/rory_stewart_time_to_end_the_war_in_afghanistan
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/geoffrey_west_the_surprising_math_of_cities_and_corporations
"""
1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/paul_bloom_the_origins_of_pleasure
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/josette_sheeran_ending_hunger_now
"""
5.0,5.0,5.0,5.0,1.0,"""https://www.ted.com/talks/julian_treasure_5_ways_to_listen_better
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/adam_ostrow_after_your_final_status_update
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/harald_haas_wireless_data_from_every_light_bulb
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mark_pagel_how_language_transformed_humanity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jessica_green_are_we_filtering_the_wrong_microbes
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/zimchallenge
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eve_ensler
"""
3.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/alex_steffen
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dyan_denapoli_the_great_penguin_rescue
"""
5.0,4.0,4.0,5.0,5.0,"""https://www.ted.com/talks/lucianne_walkowicz_finding_planets_around_other_stars
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/marco_tempest_the_magic_of_truth_and_lies_on_ipods
"""
5.0,5.0,5.0,4.0,2.0,"""https://www.ted.com/talks/dan_ariely_beware_conflicts_of_interest
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/svante_paeaebo_dna_clues_to_our_inner_neanderthal
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/julia_bacha
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/skylar_tibbits_can_we_make_things_that_make_themselves
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joan_halifax
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/edward_tenner_unintended_consequences
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_kaminsky
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/lee_cronin_making_matter_come_alive
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/raghava_kk_shake_up_your_story
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/yasheng_huang
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/misha_glenny_hire_the_hackers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kate_hartman_the_art_of_wearable_communication
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/richard_resnick_welcome_to_the_genomic_revolution
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/lauren_zalaznick
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/niall_ferguson_the_6_killer_apps_of_prosperity
"""
5.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/what_we_learned_from_5_million_books
"""
1.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/amy_lockwood_selling_condoms_in_the_congo
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sunni_brown
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/abraham_verghese_a_doctor_s_touch
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/jarreth_merz_filming_democracy_in_ghana
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ben_goldacre_battling_bad_science
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/danielle_de_niese_a_flirtatious_aria
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/graham_hill_less_stuff_more_happiness
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/mike_biddle
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alison_gopnik_what_do_babies_think
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ian_ritchie_the_day_i_turned_down_tim_berners_lee
"""
1.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jae_rhim_lee
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bunker_roy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/justin_hall_tipping_freeing_energy_from_the_grid
"""
1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/guy_philippe_goldstein_how_cyberattacks_threaten_real_world_peace
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/todd_kuiken_a_prosthetic_arm_that_feels
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nathalie_miebach
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/richard_wilkinson
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/malcolm_gladwell
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jay_bradner_open_source_cancer_research
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/beatrice_coron_stories_cut_from_paper
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/hasan_elahi
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_zak_trust_morality_and_oxytocin
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anna_mracek_dietrich_a_plane_you_can_drive
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniel_wolpert_the_real_reason_for_brains
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marco_tempest_the_augmented_reality_of_techno_magic
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sandra_fisher_martins_the_right_to_understand
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/martin_hanczyc_the_line_between_life_and_not_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aparna_rao_high_tech_art_with_a_sense_of_humor
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ben_kacyra_ancient_wonders_captured_in_3d
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/allan_jones_a_map_of_the_brain
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/charlie_todd_the_shared_experience_of_absurdity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alexander_tsiaras_conception_to_birth_visualized
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/yves_rossy_fly_with_the_jetman
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/thomas_suarez_a_12_year_old_app_developer
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/cynthia_kenyon_experiments_that_hint_of_longer_lives
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robin_ince_science_versus_wonder
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/phil_plait_how_to_defend_earth_from_asteroids
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peter_fankhauser_meet_rezero_the_dancing_ballbot
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joe_sabia_the_technology_of_storytelling
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/britta_riley_a_garden_in_my_apartment
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/amy_purdy_living_beyond_limits
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/damon_horowitz_philosophy_in_prison
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/annie_murphy_paul_what_we_learn_before_we_re_born
"""
5.0,3.0,1.0,5.0,5.0,"""https://www.ted.com/talks/john_bohannon_dance_vs_powerpoint_a_modest_proposal
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/charles_limb_building_the_musical_muscle
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/kathryn_schulz_don_t_regret_regret
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_kay_how_many_lives_can_you_live
"""
